date_key,site_key,dept_key,emp_key,contractor_key,equip_key,ptw_key,hazard_key,incident_key,man_hours_worked,lti_count,mti_count,fai_count,near_miss_count,fatality_count,first_aid_count,property_dmg_count,env_incident_count,inspection_count,observation_count,observation_safe,observation_unsafe,ptw_issued_count,ptw_closed_count,ptw_open_count,ptw_violation_count,gas_clearance_count,training_passed_count,training_failed_count,training_pending_count,equipment_insp_pass_count,equipment_insp_fail_count,equipment_down_count,metric_value,metric_type,severity_level,risk_level,audit_score,audit_findings,audit_critical,audit_major,audit_minor,env_reading_value,env_limit_value,env_exceeded,env_sample_id,headcount_present,headcount_leave,headcount_contractor,weather_condition,shift_name
2025-04-20,SITE-C,DEPT-MNT-B,EMP-003,,EQ-DT-001,,,,231,0,1,3,2,0,0,0,0,212,133,79,7,5,2,0,0,2,1,10,5,0,0,4.21,LTIFR,MINOR,Low,,0,0,0,0,19.5,35,0,ENV-010,35,1,5,Sunny,Morning
2025-04-20,SITE-C,DEPT-HSE,EMP-003,CTR-007,,,,,150,0,2,2,0,0,0,0,0,55,48,7,1,1,0,0,1,4,0,4,1,1,0,,,FATAL,High,,0,0,0,0,79.5,35,1,ENV-009,27,4,20,Storm,Morning
2025-04-20,SITE-C,DEPT-SUB,EMP-011,,,,,,232,1,2,1,4,0,0,0,0,26,15,11,1,1,0,0,2,0,0,10,1,0,0,1.39,TRIR,MINOR,Low,,0,0,0,0,,35,0,,27,1,14,Sunny,Morning
2025-04-20,SITE-C,DEPT-MIN-C,,,,,,,688,0,1,0,5,0,0,0,0,99,59,40,2,1,1,0,4,0,0,2,1,0,0,,,MODERATE,High,,0,0,0,0,,35,0,,60,28,85,Cloudy,Morning
2025-04-20,SITE-C,DEPT-HSE-C,EMP-014,,,,,,207,0,2,0,1,0,0,0,0,25,24,1,4,2,2,0,4,0,0,3,0,1,0,,,MODERATE,Low,,0,0,0,0,54.9,35,1,ENV-008,19,3,11,Storm,Morning
2025-04-20,SITE-C,DEPT-SAF,EMP-006,,,,,,155,0,1,3,4,0,0,0,0,40,39,1,8,8,0,1,2,0,0,1,0,1,0,4.12,LTIFR,SERIOUS,High,,0,0,0,0,47.7,35,1,ENV-012,35,3,6,Cloudy,Morning
2025-04-20,SITE-C-U,DEPT-MIN-C,EMP-001,CTR-008,EQ-EX-001,,,,702,0,2,1,4,0,0,0,0,79,55,24,6,4,2,0,0,3,0,9,4,1,0,0.8,SEVERITY,MINOR,Low,,0,0,0,0,,35,0,,32,25,145,Rainy,Morning
2025-04-21,SITE-A,DEPT-MIN,EMP-009,CTR-001,,,,,2294,0,0,3,3,0,0,0,2,113,107,6,0,0,0,0,0,0,0,7,3,0,2,3.84,NEAR_MISS_RATE,SERIOUS,Low,,0,0,0,0,22.1,50,0,ENV-012,222,19,126,Cloudy,Morning
2025-04-21,SITE-A,DEPT-CON,EMP-009,CTR-008,EQ-DT-001,,,,784,0,1,3,5,0,0,0,5,46,25,21,2,0,2,0,0,0,0,1,2,0,0,0.81,SEVERITY,MINOR,Medium,,0,0,0,0,67.7,50,1,ENV-003,33,4,13,Rainy,Morning
2025-04-21,SITE-A,DEPT-ICT,EMP-005,,,,,,296,0,1,1,5,0,0,0,8,66,54,12,7,5,2,1,0,1,1,3,5,1,2,3.09,SEVERITY,MINOR,Low,,0,0,0,0,23.7,50,0,ENV-012,11,0,3,Rainy,Morning
2025-04-21,SITE-A,DEPT-MNT,,CTR-008,,,,,549,0,0,0,1,0,0,0,8,150,147,3,8,8,0,1,3,0,0,1,5,1,2,,,FATAL,Low,,0,0,0,0,15.3,50,0,ENV-009,16,5,12,Storm,Morning
2025-04-21,SITE-A,DEPT-ENV,EMP-002,,,,,,845,0,0,3,1,0,0,0,1,54,47,7,0,0,0,0,0,0,0,4,3,1,2,,,SERIOUS,Medium,,0,0,0,0,34.4,50,0,ENV-008,25,1,19,Sunny,Morning
2025-04-21,SITE-A,DEPT-EHS,EMP-007,,EQ-DT-002,,,,889,1,1,0,4,0,0,0,3,34,24,10,1,0,1,0,2,0,0,0,5,0,0,3.76,LTIFR,MODERATE,High,,0,0,0,0,7.7,50,0,ENV-014,48,2,10,Storm,Morning
2025-04-21,SITE-A,DEPT-PROC,,CTR-006,,,,,2263,0,2,1,2,0,0,0,4,46,44,2,0,0,0,0,0,0,0,0,2,0,1,0.22,TRIR,FATAL,Low,,0,0,0,0,65.7,50,1,ENV-015,226,12,135,Rainy,Morning
2025-04-21,SITE-A,DEPT-MNT-B,EMP-013,,EQ-FK-001,,,,498,0,2,1,0,0,0,0,3,135,105,30,0,0,0,0,0,4,1,7,3,0,1,1.38,SEVERITY,FATAL,Low,,0,0,0,0,78.1,50,1,ENV-011,29,2,11,Storm,Morning
2025-04-21,SITE-A,DEPT-HSE,,,,,,,605,0,2,3,4,0,0,0,5,45,44,1,6,6,0,0,2,0,0,1,1,0,1,,,FATAL,Low,,0,0,0,0,70.1,50,1,ENV-016,48,3,14,Cloudy,Morning
2025-04-21,SITE-A,DEPT-SUB,EMP-003,CTR-002,,,,,581,0,2,2,0,0,0,0,4,58,52,6,2,0,2,0,1,0,0,4,1,0,2,2.07,TRIR,SERIOUS,High,,0,0,0,0,20.5,50,0,ENV-010,20,4,20,Storm,Morning
2025-04-21,SITE-A,DEPT-MIN-C,EMP-013,,EQ-EX-002,,,,2261,0,2,2,1,0,0,0,4,155,106,49,5,4,1,0,5,2,0,3,3,0,2,2.03,NEAR_MISS_RATE,FATAL,Low,,0,0,0,0,74.9,50,1,ENV-001,213,23,58,Rainy,Morning
2025-04-21,SITE-A,DEPT-HSE-C,EMP-020,CTR-006,EQ-DT-002,,,,517,0,1,1,3,0,0,0,4,53,26,27,8,7,1,0,2,0,0,0,1,0,2,,,FATAL,High,,0,0,0,0,58.6,50,1,ENV-008,36,2,6,Rainy,Morning
2025-04-21,SITE-A,DEPT-SAF,EMP-001,CTR-004,,,,,583,0,2,2,2,0,0,0,6,72,35,37,0,0,0,0,0,4,1,1,3,0,1,4.26,LTIFR,FATAL,Medium,,0,0,0,0,40.6,50,0,ENV-012,36,3,14,Storm,Morning
2025-04-21,SITE-A-C,DEPT-MIN,EMP-014,,,,,,2229,0,2,2,0,0,0,0,7,219,191,28,1,1,0,0,0,0,0,7,0,1,2,0.96,NEAR_MISS_RATE,FATAL,Low,,0,0,0,0,26.5,35,0,ENV-007,218,22,141,Cloudy,Morning
2025-04-21,SITE-A-C,DEPT-CON,EMP-002,,,,,,443,0,1,0,1,0,0,0,4,56,25,31,0,0,0,0,0,0,0,0,0,0,0,,,FATAL,Low,,0,0,0,0,9.2,35,0,ENV-010,38,5,7,Rainy,Morning
2025-04-21,SITE-A-C,DEPT-ICT,EMP-011,,EQ-EX-001,,,,200,0,0,0,3,0,0,0,5,60,57,3,6,4,2,0,0,0,0,1,0,1,0,4.37,SEVERITY,MINOR,Low,,0,0,0,0,,35,0,,14,2,2,Cloudy,Morning
2025-04-21,SITE-A-C,DEPT-MNT,EMP-010,CTR-004,,,,,529,0,0,3,4,0,0,0,8,116,109,7,2,0,2,0,1,0,0,4,4,0,0,4.54,LTIFR,MODERATE,Medium,,0,0,0,0,53.2,35,1,ENV-015,37,5,18,Cloudy,Morning
2025-04-21,SITE-A-C,DEPT-ENV,,CTR-005,,,,,609,0,2,2,0,0,0,0,1,40,36,4,0,0,0,0,0,0,0,1,0,1,2,4.11,TRIR,MINOR,Low,,0,0,0,0,,35,0,,22,2,15,Cloudy,Morning
2025-04-21,SITE-A-C,DEPT-EHS,,,,,,,569,0,0,0,0,0,0,0,5,38,23,15,6,6,0,0,3,0,0,0,4,1,1,0.75,LTIFR,SERIOUS,Medium,,0,0,0,0,,35,0,,33,4,19,Sunny,Morning
2025-04-21,SITE-A-C,DEPT-PROC,,CTR-003,,,,,1936,0,2,3,1,0,0,0,5,41,28,13,1,0,1,0,1,1,0,7,1,0,0,0.53,LTIFR,MODERATE,Low,,0,0,0,0,33.8,35,0,ENV-011,136,28,90,Rainy,Morning
2025-04-21,SITE-A-C,DEPT-MNT-B,EMP-018,CTR-001,EQ-EX-002,,,,544,0,1,2,1,0,0,0,1,211,122,89,1,1,0,0,2,3,1,1,5,0,1,,,MODERATE,Medium,,0,0,0,0,61.1,35,1,ENV-015,31,0,6,Rainy,Morning
2025-04-21,SITE-A-C,DEPT-HSE,,CTR-007,,,,,627,0,1,2,1,0,0,0,1,50,22,28,0,0,0,0,0,0,0,10,4,0,0,3.31,TRIR,MINOR,Low,,0,0,0,0,30.6,35,0,ENV-009,35,5,13,Storm,Morning
2025-04-21,SITE-A-C,DEPT-SUB,,CTR-003,,,,,715,0,1,3,5,0,0,0,6,32,15,17,4,3,1,0,3,5,1,6,4,0,0,,,MODERATE,Low,,0,0,0,0,55.0,35,1,ENV-010,34,3,11,Cloudy,Morning
2025-04-21,SITE-A-C,DEPT-MIN-C,EMP-001,CTR-004,EQ-DT-002,,,,2306,0,1,0,2,0,0,0,5,151,131,20,0,0,0,0,0,4,1,7,1,0,0,0.22,SEVERITY,SERIOUS,Low,,0,0,0,0,54.7,35,1,ENV-006,132,30,59,Cloudy,Morning
2025-04-21,SITE-A-C,DEPT-HSE-C,,,EQ-DT-001,,,,524,0,2,2,5,0,0,0,8,60,24,36,1,0,1,0,5,0,0,10,1,1,2,,,MODERATE,Medium,,0,0,0,0,15.0,35,0,ENV-008,46,0,19,Storm,Morning
2025-04-21,SITE-A-C,DEPT-SAF,EMP-020,CTR-008,EQ-DT-001,,,,587,0,1,1,2,0,0,0,3,40,38,2,0,0,0,0,0,0,0,7,1,1,1,,,MODERATE,Medium,,0,0,0,0,,35,0,,36,4,14,Storm,Morning
2025-04-21,SITE-A-O,DEPT-ICT,,,,,,,267,0,0,1,4,0,0,0,1,28,21,7,0,0,0,0,0,0,0,9,3,0,2,,,FATAL,High,,0,0,0,0,11.3,35,0,ENV-011,14,1,4,Rainy,Morning
2025-04-21,SITE-B,DEPT-PROC,EMP-015,CTR-004,,,,,2435,0,2,2,1,0,0,0,7,57,42,15,3,2,1,0,1,0,0,6,5,0,1,,,SERIOUS,Medium,,0,0,0,0,,35,0,,107,29,133,Sunny,Morning
2025-04-21,SITE-B,DEPT-MNT-B,EMP-016,CTR-001,,,,,822,0,0,1,3,0,0,0,4,154,152,2,6,5,1,0,4,2,0,4,1,1,0,3.65,TRIR,MINOR,Medium,,0,0,0,0,,35,0,,26,5,13,Rainy,Morning
2025-04-21,SITE-B,DEPT-HSE,EMP-016,,EQ-FK-001,,,,608,0,1,3,4,0,0,0,6,52,26,26,8,6,2,1,5,0,0,0,2,0,1,,,FATAL,Low,,0,0,0,0,,35,0,,48,4,14,Sunny,Morning
2025-04-21,SITE-B-C,DEPT-SUB,,CTR-003,EQ-DT-002,,,,646,0,2,0,3,0,0,0,2,64,49,15,1,0,1,0,5,3,1,1,1,0,1,,,MODERATE,High,,0,0,0,0,20.0,35,0,ENV-001,17,3,18,Storm,Morning
2025-04-21,SITE-C,DEPT-MIN,,,,,,,2161,0,2,0,2,0,0,0,5,78,34,44,8,7,1,1,0,0,0,3,3,0,1,3.38,TRIR,FATAL,Low,,0,0,0,0,77.5,35,1,ENV-016,203,28,62,Sunny,Morning
2025-04-21,SITE-C,DEPT-CON,EMP-019,,,,,,565,0,0,1,1,0,0,0,6,70,32,38,6,4,2,0,3,1,1,5,4,0,2,,,FATAL,High,,0,0,0,0,67.1,35,1,ENV-009,17,1,19,Cloudy,Morning
2025-04-21,SITE-C,DEPT-ICT,EMP-010,,,,,,299,0,1,2,5,0,0,0,6,70,51,19,0,0,0,0,0,3,1,10,0,1,1,,,FATAL,Medium,,0,0,0,0,33.4,35,0,ENV-016,14,2,5,Storm,Morning
2025-04-21,SITE-C,DEPT-MNT,,CTR-001,EQ-DT-002,,,,734,0,2,0,1,0,0,0,5,143,107,36,8,6,2,1,0,0,0,4,4,0,1,3.41,LTIFR,FATAL,High,,0,0,0,0,,35,0,,21,2,18,Cloudy,Morning
2025-04-21,SITE-C,DEPT-ENV,EMP-011,,EQ-FK-001,,,,719,0,0,0,1,0,0,0,5,34,29,5,0,0,0,0,0,5,1,10,3,1,1,0.97,LTIFR,FATAL,Medium,,0,0,0,0,37.2,35,1,ENV-010,16,2,15,Storm,Morning
2025-04-21,SITE-C,DEPT-EHS,,CTR-003,EQ-DT-002,,,,763,0,1,2,4,0,0,0,5,34,18,16,7,7,0,1,2,0,0,0,3,0,1,0.77,TRIR,MODERATE,Low,,0,0,0,0,,35,0,,28,1,9,Sunny,Morning
2025-04-21,SITE-C,DEPT-PROC,EMP-013,CTR-002,,,,,2037,0,2,0,2,0,0,0,1,44,38,6,4,4,0,0,3,0,0,2,0,0,1,4.24,NEAR_MISS_RATE,SERIOUS,Medium,,0,0,0,0,29.0,35,0,ENV-015,127,19,142,Rainy,Morning
2025-04-21,SITE-C,DEPT-MNT-B,,CTR-007,,,,,859,0,1,3,0,0,0,0,4,221,159,62,8,8,0,1,4,0,0,7,0,0,0,0.64,LTIFR,MINOR,Medium,,0,0,0,0,17.1,35,0,ENV-010,16,3,5,Cloudy,Morning
2025-04-21,SITE-C,DEPT-HSE,,,,,,,532,0,0,1,2,0,0,0,2,63,62,1,4,2,2,0,4,0,0,7,5,0,2,1.0,TRIR,MINOR,High,91.0,9,2,2,5,,35,0,,35,0,11,Sunny,Morning
2025-04-21,SITE-C,DEPT-SUB,EMP-008,,,,,,683,0,2,1,3,0,0,0,4,74,31,43,6,6,0,0,5,0,0,0,0,0,2,1.44,LTIFR,SERIOUS,Low,,0,0,0,0,62.6,35,1,ENV-005,45,0,19,Sunny,Morning
2025-04-21,SITE-C,DEPT-MIN-C,,,,,,,2331,0,0,1,5,1,0,0,6,117,88,29,7,6,1,0,3,5,0,10,3,0,0,4.96,SEVERITY,FATAL,Medium,,0,0,0,0,39.1,35,1,ENV-009,240,25,83,Sunny,Morning
2025-04-21,SITE-C,DEPT-HSE-C,EMP-012,,EQ-DT-002,,,,663,1,0,3,1,0,0,0,5,35,27,8,8,6,2,0,5,0,0,0,3,0,1,4.92,TRIR,MODERATE,Medium,,0,0,0,0,,35,0,,15,5,12,Rainy,Morning
2025-04-21,SITE-C,DEPT-SAF,,CTR-007,EQ-FK-001,,,,631,0,1,2,3,0,0,0,2,39,38,1,6,6,0,0,0,2,0,9,1,1,2,4.99,LTIFR,FATAL,Low,,0,0,0,0,,35,0,,31,5,11,Sunny,Morning
2025-04-21,SITE-C-U,DEPT-MIN-C,,CTR-007,,,,,2355,0,1,3,2,0,0,0,1,178,168,10,0,0,0,0,0,0,0,5,0,0,0,4.06,LTIFR,SERIOUS,Medium,,0,0,0,0,,35,0,,147,29,53,Rainy,Morning
2025-04-22,SITE-A,DEPT-MIN,,,,,,,2100,0,0,0,3,0,0,0,3,154,115,39,2,0,2,0,1,0,0,6,1,0,1,3.93,SEVERITY,SERIOUS,Medium,,0,0,0,0,17.5,50,0,ENV-012,118,16,137,Storm,Morning
2025-04-22,SITE-A,DEPT-CON,EMP-004,CTR-002,EQ-CR-001,,,,490,0,1,2,5,0,0,0,4,44,31,13,1,0,1,0,5,0,0,2,3,0,2,1.92,SEVERITY,MODERATE,High,,0,0,0,0,71.9,50,1,ENV-011,34,1,8,Storm,Morning
2025-04-22,SITE-A,DEPT-ICT,EMP-012,,,,,,216,0,1,3,3,0,0,0,1,71,32,39,3,3,0,0,3,5,1,1,3,1,1,3.57,TRIR,SERIOUS,High,,0,0,0,0,,50,0,,14,0,2,Cloudy,Morning
2025-04-22,SITE-A,DEPT-MNT,EMP-005,,,,,,481,0,2,1,3,0,0,0,4,81,65,16,7,7,0,0,5,0,0,1,2,1,1,1.76,TRIR,SERIOUS,Low,,0,0,0,0,77.5,50,1,ENV-003,38,1,8,Storm,Morning
2025-04-22,SITE-A,DEPT-ENV,,,,,,,705,0,0,3,0,0,0,0,3,54,26,28,8,7,1,1,4,0,0,2,4,1,1,2.67,TRIR,FATAL,Low,,0,0,0,0,15.5,50,0,ENV-015,35,5,9,Sunny,Morning
2025-04-22,SITE-A,DEPT-EHS,EMP-004,,,,,,647,0,2,3,2,0,0,0,1,50,42,8,7,5,2,0,0,0,0,10,0,1,1,3.56,LTIFR,MINOR,Low,,0,0,0,0,34.5,50,0,ENV-002,39,0,8,Sunny,Morning
2025-04-22,SITE-A,DEPT-PROC,EMP-009,,,,,,2058,0,1,2,2,0,0,0,8,63,41,22,5,3,2,0,2,2,1,5,5,0,1,,,FATAL,High,,0,0,0,0,12.6,50,0,ENV-010,244,27,128,Rainy,Morning
2025-04-22,SITE-A,DEPT-MNT-B,EMP-019,CTR-008,,,,,599,0,1,3,4,0,0,0,2,158,99,59,2,2,0,0,0,0,0,1,0,1,2,3.05,NEAR_MISS_RATE,MINOR,Medium,,0,0,0,0,,50,0,,26,1,19,Rainy,Morning
2025-04-22,SITE-A,DEPT-HSE,EMP-003,,,,,,681,0,2,3,5,0,0,0,7,47,25,22,3,3,0,0,1,0,0,2,1,1,0,,,SERIOUS,Low,,0,0,0,0,61.0,50,1,ENV-008,40,1,8,Cloudy,Morning
2025-04-22,SITE-A,DEPT-SUB,EMP-010,CTR-005,EQ-EX-001,,,,531,0,1,3,2,0,0,0,3,54,32,22,7,6,1,0,3,2,1,7,2,1,0,,,SERIOUS,Low,,0,0,0,0,45.0,50,0,ENV-001,31,3,5,Cloudy,Morning
2025-04-22,SITE-A,DEPT-MIN-C,EMP-005,CTR-005,EQ-DT-002,,,,1885,0,0,2,0,0,0,0,1,205,89,116,6,6,0,0,5,0,0,8,2,0,2,3.63,SEVERITY,SERIOUS,Medium,,0,0,0,0,,50,0,,131,27,88,Sunny,Morning
2025-04-22,SITE-A,DEPT-HSE-C,EMP-020,,EQ-DT-001,,,,636,0,0,3,2,0,0,0,6,34,33,1,2,0,2,0,2,5,0,8,4,0,1,3.95,TRIR,MODERATE,Low,,0,0,0,0,71.6,50,1,ENV-001,36,5,17,Sunny,Morning
2025-04-22,SITE-A,DEPT-SAF,,CTR-007,,,,,521,0,0,3,2,0,0,0,6,64,37,27,7,6,1,1,0,0,0,2,2,1,1,2.52,SEVERITY,MODERATE,Low,,0,0,0,0,79.3,50,1,ENV-003,41,3,13,Sunny,Morning
2025-04-22,SITE-A-C,DEPT-MIN,EMP-010,CTR-004,,,,,2052,0,2,3,2,0,0,0,4,163,91,72,0,0,0,0,0,2,0,0,2,0,0,,,MINOR,High,,0,0,0,0,20.6,35,0,ENV-005,215,22,127,Storm,Morning
2025-04-22,SITE-A-C,DEPT-CON,EMP-012,CTR-004,,,,,721,0,2,0,3,0,0,0,4,48,22,26,0,0,0,0,0,0,0,6,0,1,1,1.32,LTIFR,FATAL,Low,,0,0,0,0,36.6,35,1,ENV-015,40,0,12,Storm,Morning
2025-04-22,SITE-A-C,DEPT-ICT,EMP-014,,EQ-FK-001,,,,274,0,2,3,4,0,0,0,6,48,30,18,1,0,1,0,1,0,0,7,2,0,1,1.28,NEAR_MISS_RATE,MINOR,Medium,,0,0,0,0,,35,0,,10,0,4,Sunny,Morning
2025-04-22,SITE-A-C,DEPT-MNT,EMP-019,,EQ-CR-001,,,,692,0,0,1,4,0,0,0,4,161,130,31,7,5,2,1,3,0,0,9,3,1,0,1.66,NEAR_MISS_RATE,SERIOUS,Medium,,0,0,0,0,57.8,35,1,ENV-004,33,2,15,Storm,Morning
2025-04-22,SITE-A-C,DEPT-ENV,EMP-017,CTR-003,,,,,750,0,2,0,4,0,0,0,6,38,27,11,7,5,2,0,3,0,0,5,4,0,1,,,MODERATE,Low,,0,0,0,0,45.3,35,1,ENV-003,21,3,12,Storm,Morning
2025-04-22,SITE-A-C,DEPT-EHS,EMP-018,CTR-003,EQ-FK-001,,,,688,0,0,1,5,0,0,0,4,28,13,15,7,5,2,1,1,3,1,0,0,0,2,1.57,TRIR,MINOR,Very High,,0,0,0,0,18.1,35,0,ENV-001,22,0,20,Cloudy,Morning
2025-04-22,SITE-A-C,DEPT-PROC,EMP-010,,EQ-EX-002,,,,2174,0,2,1,5,0,0,0,4,40,23,17,2,1,1,0,2,0,0,0,0,0,0,,,MINOR,Medium,,0,0,0,0,,35,0,,208,21,79,Storm,Morning
2025-04-22,SITE-A-C,DEPT-MNT-B,,,,,,,471,0,2,3,3,0,0,0,4,96,48,48,8,8,0,0,4,0,0,4,4,1,0,3.93,NEAR_MISS_RATE,FATAL,Low,,0,0,0,0,,35,0,,41,0,8,Rainy,Morning
2025-04-22,SITE-A-C,DEPT-HSE,,,EQ-DT-001,,,,658,0,2,3,2,0,0,0,3,36,29,7,0,0,0,0,0,3,1,10,2,0,1,0.94,NEAR_MISS_RATE,SERIOUS,Low,,0,0,0,0,70.6,35,1,ENV-002,26,4,11,Cloudy,Morning
2025-04-22,SITE-A-C,DEPT-SUB,EMP-008,,,,,,706,0,1,2,2,0,0,0,4,53,51,2,0,0,0,0,0,0,0,6,2,0,2,1.94,LTIFR,SERIOUS,Low,,0,0,0,0,69.3,35,1,ENV-005,28,0,11,Storm,Morning
2025-04-22,SITE-A-C,DEPT-MIN-C,EMP-010,CTR-002,EQ-DT-001,,,,2323,0,0,2,4,0,0,0,8,97,45,52,8,6,2,0,1,0,0,6,3,0,1,,,FATAL,Low,,0,0,0,0,20.3,35,0,ENV-010,102,30,112,Rainy,Morning
2025-04-22,SITE-A-C,DEPT-HSE-C,,CTR-007,,,,,640,0,1,1,4,0,0,0,6,25,21,4,5,5,0,0,3,0,0,9,1,0,1,4.97,LTIFR,MINOR,Medium,,0,0,0,0,19.3,35,0,ENV-005,24,2,18,Sunny,Morning
2025-04-22,SITE-A-C,DEPT-SAF,EMP-012,,EQ-DT-002,,,,590,0,2,0,1,0,0,0,8,53,47,6,0,0,0,0,0,0,0,5,3,0,0,3.65,NEAR_MISS_RATE,MODERATE,Low,,0,0,0,0,5.8,35,0,ENV-006,49,4,16,Cloudy,Morning
2025-04-22,SITE-A-O,DEPT-ICT,,,,,,,294,1,0,2,3,0,0,0,2,31,17,14,7,6,1,0,5,0,0,6,2,1,2,,,SERIOUS,Medium,,0,0,0,0,53.0,35,1,ENV-002,11,2,2,Storm,Morning
2025-04-22,SITE-B,DEPT-PROC,EMP-014,,,,,,1920,0,1,2,4,0,0,0,3,50,22,28,4,3,1,0,3,5,0,8,4,0,0,2.51,LTIFR,MINOR,High,,0,0,0,0,,35,0,,235,10,66,Storm,Morning
2025-04-22,SITE-B,DEPT-MNT-B,EMP-012,CTR-003,,,,,653,0,2,2,2,0,0,0,2,96,75,21,5,5,0,0,4,3,0,4,3,0,2,,,FATAL,Low,,0,0,0,0,,35,0,,35,1,6,Storm,Morning
2025-04-22,SITE-B,DEPT-HSE,,,,,,,719,0,1,0,2,0,0,0,1,51,49,2,5,3,2,0,5,4,1,2,2,1,1,4.9,TRIR,FATAL,Medium,,0,0,0,0,,35,0,,41,2,16,Sunny,Morning
2025-04-22,SITE-B-C,DEPT-SUB,EMP-011,CTR-004,EQ-EX-001,,,,723,0,0,0,4,0,0,0,6,71,30,41,8,6,2,0,4,0,0,0,5,0,0,2.67,NEAR_MISS_RATE,MINOR,Medium,,0,0,0,0,21.5,35,0,ENV-014,29,2,10,Storm,Morning
2025-04-22,SITE-C,DEPT-MIN,EMP-012,,,,,,1920,0,1,2,0,0,0,0,5,157,62,95,3,2,1,0,0,0,0,10,1,0,2,1.78,NEAR_MISS_RATE,FATAL,High,,0,0,0,0,7.7,35,0,ENV-007,110,19,106,Storm,Morning
2025-04-22,SITE-C,DEPT-CON,,CTR-003,EQ-DT-002,,,,608,0,0,2,5,0,0,0,3,45,36,9,5,4,1,0,3,0,0,6,4,0,2,1.49,NEAR_MISS_RATE,MODERATE,Medium,,0,0,0,0,,35,0,,47,0,13,Rainy,Morning
2025-04-22,SITE-C,DEPT-ICT,,,,,,,202,0,2,3,2,0,0,0,8,25,14,11,7,5,2,0,1,0,0,7,0,1,2,3.93,LTIFR,MODERATE,Low,,0,0,0,0,22.2,35,0,ENV-003,14,0,4,Storm,Morning
2025-04-22,SITE-C,DEPT-MNT,EMP-009,CTR-001,,,,,776,0,1,3,1,0,0,0,5,100,85,15,4,4,0,0,0,0,0,7,2,1,0,3.5,TRIR,MODERATE,High,,0,0,0,0,47.5,35,1,ENV-009,29,5,6,Storm,Morning
2025-04-22,SITE-C,DEPT-ENV,EMP-002,,EQ-FK-001,,,,725,0,2,1,0,0,0,0,8,64,27,37,2,0,2,0,5,0,0,10,2,1,1,2.81,SEVERITY,MINOR,Low,,0,0,0,0,11.1,35,0,ENV-012,36,3,10,Sunny,Morning
2025-04-22,SITE-C,DEPT-EHS,EMP-019,CTR-005,EQ-EX-001,,,,575,0,2,1,4,0,0,0,2,40,30,10,6,5,1,0,4,4,0,7,0,0,1,3.02,LTIFR,FATAL,Low,,0,0,0,0,49.1,35,1,ENV-014,22,2,10,Storm,Morning
2025-04-22,SITE-C,DEPT-PROC,EMP-008,CTR-006,EQ-EX-001,,,,1800,0,1,3,5,0,0,0,2,35,19,16,4,3,1,0,0,0,0,2,1,0,0,3.38,SEVERITY,SERIOUS,High,,0,0,0,0,,35,0,,106,16,90,Rainy,Morning
2025-04-22,SITE-C,DEPT-MNT-B,,,EQ-DT-002,,,,641,1,2,2,4,0,0,0,8,216,206,10,1,1,0,0,5,0,0,10,4,0,1,2.77,SEVERITY,SERIOUS,High,,0,0,0,0,75.7,35,1,ENV-011,15,2,18,Cloudy,Morning
2025-04-22,SITE-C,DEPT-HSE,,,EQ-DT-001,,,,655,0,1,2,0,0,0,0,2,73,37,36,0,0,0,0,0,2,0,7,4,0,0,,,MODERATE,Medium,,0,0,0,0,,35,0,,45,4,19,Cloudy,Morning
2025-04-22,SITE-C,DEPT-SUB,EMP-006,,,,,,804,0,2,1,3,0,0,0,1,56,46,10,1,1,0,0,0,1,0,0,1,1,0,,,MINOR,Medium,,0,0,0,0,38.7,35,1,ENV-013,45,3,19,Sunny,Morning
2025-04-22,SITE-C,DEPT-MIN-C,EMP-017,CTR-003,,,,,1972,0,0,2,4,0,0,0,4,185,151,34,7,6,1,1,1,0,0,9,4,1,1,4.83,SEVERITY,SERIOUS,Medium,,0,0,0,0,,35,0,,246,13,65,Sunny,Morning
2025-04-22,SITE-C,DEPT-HSE-C,,,EQ-EX-001,,,,855,0,2,3,3,0,0,0,5,45,23,22,6,5,1,0,2,0,0,8,0,0,1,,,FATAL,Low,,0,0,0,0,,35,0,,48,0,16,Rainy,Morning
2025-04-22,SITE-C,DEPT-SAF,EMP-019,CTR-001,EQ-FK-001,,,,681,0,2,0,4,0,0,0,2,33,31,2,6,6,0,0,2,0,0,1,2,0,0,,,MODERATE,High,,0,0,0,0,66.6,35,1,ENV-005,40,2,19,Rainy,Morning
2025-04-22,SITE-C-U,DEPT-MIN-C,,,,,,,2398,0,0,1,3,0,0,0,2,188,110,78,8,8,0,1,3,0,0,4,2,0,1,2.64,SEVERITY,MODERATE,High,84.4,12,0,3,9,,35,0,,219,20,66,Sunny,Morning
2025-04-23,SITE-A,DEPT-MIN,EMP-008,,EQ-FK-001,,,,2181,0,1,0,5,0,0,0,6,91,67,24,1,1,0,0,5,0,0,2,0,0,2,2.38,SEVERITY,FATAL,High,,0,0,0,0,10.6,50,0,ENV-006,108,22,61,Rainy,Morning
2025-04-23,SITE-A,DEPT-CON,EMP-018,,EQ-EX-002,,,,470,0,0,1,1,0,0,0,7,32,30,2,8,8,0,0,3,0,0,7,3,0,0,2.1,LTIFR,SERIOUS,Low,,0,0,0,0,36.3,50,0,ENV-015,47,5,6,Rainy,Morning
